4000496.935	 -0.001227	800.000000
4000497.930	 -0.001226	800.000000
4000498.925	 -0.001226	800.000000
4000499.920	 -0.001226	800.000000
4000500.915	 -0.001226	800.000000
4000501.910	 -0.001225	800.000000
4000502.905	 -0.001225	800.000000
4000503.900	 -0.001225	800.000000
4000504.895	 -0.001225	800.000000
4000505.890	 -0.001225	800.000000
4000506.885	 -0.001224	800.000000
4000507.880	 -0.001224	800.000000
4000508.875	 -0.001224	800.000000
4000509.870	 -0.001224	800.000000
4000510.865	 -0.001224	800.000000
4000511.860	 -0.001223	800.000000
4000512.855	 -0.001223	800.000000
4000513.850	 -0.001223	800.000000
4000514.845	 -0.001223	800.000000
4000515.840	 -0.001223	800.000000
4000516.835	 -0.001222	800.000000
4000517.830	 -0.001222	800.000000
4000518.825	 -0.001222	800.000000
4000519.820	 -0.001222	800.000000
4000520.815	 -0.001222	800.000000
4000521.810	 -0.001222	800.000000
4000522.805	 -0.001221	800.000000
4000523.800	 -0.001221	800.000000
4000524.795	 -0.001221	800.000000
4000525.790	 -0.001221	800.000000
4000526.785	 -0.001221	800.000000
4000527.780	 -0.001221	800.000000
4000528.775	 -0.001220	800.000000
4000529.770	 -0.001220	800.000000
4000530.765	 -0.001220	800.000000
4000531.760	 -0.001220	800.000000
4000532.755	 -0.001220	800.000000
4000533.750	 -0.001220	800.000000
4000534.745	 -0.001220	800.000000
4000535.740	 -0.001219	800.000000
4000536.735	 -0.001219	800.000000
4000537.730	 -0.001219	800.000000
4000538.725	 -0.001219	800.000000
4000539.720	 -0.001219	800.000000
4000540.715	 -0.001219	800.000000
4000541.710	 -0.001219	800.000000
4000542.705	 -0.001218	800.000000
4000543.700	 -0.001218	800.000000
4000544.695	 -0.001218	800.000000
4000545.690	 -0.001218	800.000000
4000546.685	 -0.001218	800.000000
4000547.680	 -0.001218	800.000000
4000548.675	 -0.001218	800.000000
4000549.670	 -0.001218	800.000000
4000550.665	 -0.001218	800.000000
4000551.660	 -0.001217	800.000000
4000552.655	 -0.001217	800.000000
4000553.650	 -0.001217	800.000000
4000554.645	 -0.001217	800.000000
4000555.640	 -0.001217	800.000000
4000556.635	 -0.001217	800.000000
4000557.630	 -0.001217	800.000000
4000558.625	 -0.001217	800.000000
4000559.620	 -0.001217	800.000000
4000560.615	 -0.001217	800.000000
4000561.610	 -0.001217	800.000000
4000562.605	 -0.001216	800.000000
4000563.600	 -0.001216	800.000000
4000564.595	 -0.001216	800.000000
4000565.590	 -0.001216	800.000000
4000566.585	 -0.001216	800.000000
4000567.580	 -0.001216	800.000000
4000568.575	 -0.001216	800.000000
4000569.570	 -0.001216	800.000000
4000570.565	 -0.001216	800.000000
4000571.560	 -0.001216	800.000000
4000572.555	 -0.001216	800.000000
4000573.550	 -0.001216	800.000000
4000574.545	 -0.001216	800.000000
4000575.540	 -0.001215	800.000000
4000576.535	 -0.001215	800.000000
4000577.530	 -0.001215	800.000000
4000578.525	 -0.001215	800.000000
4000579.520	 -0.001215	800.000000
4000580.515	 -0.001215	800.000000
4000581.510	 -0.001215	800.000000
4000582.505	 -0.001215	800.000000
4000583.500	 -0.001215	800.000000
4000584.495	 -0.001215	800.000000
4000585.490	 -0.001215	800.000000
4000586.485	 -0.001215	800.000000
4000587.480	 -0.001215	800.000000
4000588.475	 -0.001215	800.000000
4000589.470	 -0.001215	800.000000
4000590.465	 -0.001215	800.000000
4000591.460	 -0.001215	800.000000
4000592.455	 -0.001215	800.000000
4000593.450	 -0.001215	800.000000
4000594.445	 -0.001215	800.000000
4000595.440	 -0.001215	800.000000
4000596.435	 -0.001215	800.000000
